Date,AAPL,MSFT,SPY
2025-03-05,-0.0008056480601985587,0.03143503136036059,0.010691515679680748
2025-03-06,-0.001740718379554715,-0.01035213716623464,-0.017910667493278347
2025-03-07,0.0157676116588977,-0.009061059210242155,0.005588626351924505
2025-03-10,-0.04969407363916757,-0.03400588826385554,-0.026996799693185015
2025-03-11,-0.029623865022754978,0.0007625458883061385,-0.008347515843545518
2025-03-12,-0.0176332740215393,0.007384939025453362,0.0052922125196638
2025-03-13,-0.034222624379153584,-0.011810540938027794,-0.013418921617682891
2025-03-14,0.018007434149081746,0.025518437327532274,0.020445580723888034
2025-03-17,0.0023860218576188547,0.0003602398206881487,0.0076799729852767345
2025-03-18,-0.006140308495397845,-0.013416067172103214,-0.010866164222780344
2025-03-19,0.01191797809476539,0.011149543768397812,0.010832562042526308
2025-03-20,-0.005310489025581843,-0.002530143605709478,-0.0028975670808274808
2025-03-21,0.019289632955349155,0.011361129784403443,0.0003298533246670326
2025-03-24,0.011207406602134005,0.004640852861060173,0.01774996955398149
2025-03-25,0.013589122001844327,0.0052775926820471525,0.002400961537538268
2025-03-26,-0.009971336660380734,-0.013220933088235803,-0.012010108961596242
2025-03-27,0.01041816419239041,0.001563000766598788,-0.002659224756887704
2025-03-28,-0.02693994273640031,-0.030624452542713034,-0.020343790839198347
2025-03-31,0.019226554118956955,-0.009042875766849933,0.00669030790181233
2025-04-01,0.00476063056656272,0.01795238160692924,0.002820523844933686
2025-04-02,0.003131433175311838,-0.0001308335406730681,0.00630838438882758
2025-04-03,-0.09701335791648369,-0.023913751277569985,-0.05053653336302296
2025-04-04,-0.07568030250025096,-0.03621379412275393,-0.060326548115506085
2025-04-07,-0.037425955653188146,-0.005517639747289659,-0.0017827788332160732
2025-04-08,-0.051101882959704026,-0.009264264344851563,-0.015786751533991002
2025-04-09,0.1426174108719208,0.09652477663835866,0.09986283357347388
2025-04-10,-0.04331861279615431,-0.02368477214697534,-0.04480809185268924
2025-04-11,0.03979216077889878,0.0184468727861822,0.017685530675971325
2025-04-14,0.021814327465264516,-0.0016489324324636817,0.009654707541135678
2025-04-15,-0.0018781204551920384,-0.005377886115999518,-0.002804790411545598
2025-04-16,-0.0397115825958271,-0.037292725613748225,-0.02247877432008865
2025-04-17,0.01385325669086682,-0.010359983921511193,0.0014257608848264034
2025-04-21,-0.019583339736215177,-0.02382833883903039,-0.02409060162774479
2025-04-22,0.03349765980964751,0.021214670049209856,0.025685044195475088
2025-04-23,0.024040332702537383,0.020426770322138518,0.015376666278090485
2025-04-24,0.018258492064582833,0.033901551675681416,0.02083042852909907
2025-04-25,0.004357722686725041,0.011679526978167121,0.007199323924035108
2025-04-28,0.004100906991795252,-0.0017624300547992623,0.0003813016959653287
2025-04-29,0.005078923935421559,0.007335743543404078,0.0062795975330518445
2025-04-30,0.006089089168420812,0.0030913492248099282,0.00039680392995782374
2025-05-01,0.003851397367929873,0.0734861265538484,0.007061960508589742
2025-05-02,-0.038077545329833914,0.022959599411533093,0.014735031938352542
2025-05-05,-0.0319639323274125,0.0020425734337741314,-0.005750854144731125
2025-05-06,-0.0019124313830772783,-0.006578668433527895,-0.008393452168488195
2025-05-07,-0.011450120029559962,9.230840243802775e-05,0.004196622079458141
2025-05-08,0.006298593485377273,0.011061247347841878,0.0069436707361845195
2025-05-09,0.0052522720610924155,0.0012772267673115025,-0.0012750134541162756
2025-05-12,0.059922155002815725,0.023717595041516697,0.03251312680038858
2025-05-13,0.01010109598650392,-0.00026714158662880427,0.006582176726721667
2025-05-14,-0.0028218050046047607,0.008425023229193184,0.0012772155036144656
2025-05-15,-0.004153104275204898,0.0004193936512298052,0.004872468363891485
2025-05-16,-0.0008989615234814366,0.0025126748948330183,0.0063140688895582265
2025-05-19,-0.011808536414863721,0.010075210618417079,0.0010933098940278192
2025-05-20,-0.009238830030494747,-0.0015266512604802495,-0.0033678570184555085
2025-05-21,-0.02332909321950063,-0.012297846975223624,-0.016994395612415697
2025-05-22,-0.0036187919030965495,0.005047231987903017,0.0003945280723588758
2025-05-23,-0.030711134574654807,-0.010342176510575202,-0.0068491061066177856
2025-05-27,0.024983599431202347,0.023077862821184108,0.020577350051717586
2025-05-28,0.0010483489465745394,-0.007254538651160704,-0.005802133541071826
2025-05-29,-0.002347829337355481,0.0028819722143877146,0.003939620303707172
2025-05-30,0.004491025512463802,0.003655992930186601,-0.0011191753186094886
2025-06-02,0.004223084154874757,0.0034911618081408594,0.005617136840275297
2025-06-03,0.007753699610704572,0.0021623032621133197,0.00568642178297005
2025-06-04,-0.00221625838702034,0.001942083386294382,-0.0002684518732252705
2025-06-05,-0.01085647049174078,0.008179960806096748,-0.004844498027883502
2025-06-06,0.016265344375750522,0.005756577310805083,0.010216581202681749
2025-06-09,-0.012186548430503737,0.005025828864825925,0.0009008859320361195
2025-06-10,0.006037828893865591,-0.003878479328570745,0.005653678300715158
2025-06-11,-0.01938035499136232,0.0036034547332919114,-0.00285610104150431
2025-06-12,0.002110659610638244,0.013137478884932047,0.0039664480975689425
2025-06-13,-0.013901399146029038,-0.008198571865799984,-0.011243091574180354
2025-06-16,0.009978050217287622,0.008762240318423093,0.009469262540485506
2025-06-17,-0.014109760550600002,-0.0022984192821627544,-0.008581884182840926
2025-06-18,0.004793237467327044,0.004591567944907383,-0.00015063139688876312
2025-06-20,0.022235434920592347,-0.005931265038858025,-0.005303271584205799
2025-06-23,0.0024844733276619658,0.017853909995764,0.009829035202201478
2025-06-24,-0.005973138714965093,0.008421231806033241,0.010986663170780219
2025-06-25,0.006270861140624811,0.00439749074864165,0.0005601779535233621
2025-06-26,-0.002782195753321553,0.010467702580200092,0.007793376552052447
2025-06-27,0.0003979307652987323,-0.0030400973695640823,0.004956073986436595
2025-06-30,0.020136064953739752,0.0029596840450329376,0.004769793916052953
2025-07-01,0.012833416646386379,-0.010834298365843018,-0.00032375556737677426
2025-07-02,0.021987275129697868,-0.0019529269587524277,0.004523067237805917
2025-07-03,0.005211401733277193,0.015657992666304153,0.007850480601414028
2025-07-07,-0.017001590157273334,-0.002247733145115835,-0.007479850606759583
2025-07-08,0.00028574150113462317,-0.0022125237820710877,-0.0005479363886263763
2025-07-09,0.0053662719302118,0.013778426809218635,0.005978802766439778
2025-07-10,0.005996948677244871,-0.004039846686753755,0.0028162722233661245
2025-07-11,-0.005902229283378157,0.003662424475942728,-0.003521581306208044
2025-07-14,-0.01210172470759039,-0.0005962199830811877,0.0019063950087797872
2025-07-15,0.0023460140508832585,0.005550944034121594,-0.004282455720792721
2025-07-16,0.005008716078575934,-0.00039547576249049837,0.003337722537631157
2025-07-17,-0.0006663810994370712,0.011953116798728996,0.006100988371448054
2025-07-18,0.005508086100520932,-0.0032297556825181557,-0.00073270578770567
2025-07-21,0.0061370159097006195,1.960572879448489e-05,0.0018943771335627375
2025-07-22,0.008995562908578003,-0.009435425992856277,0.00014312635696291893
2025-07-23,-0.0011667251352669031,0.001186779418126545,0.00847147346635673
2025-07-24,-0.0018228137130991598,0.009855009683878937,0.0003310657984092403
2025-07-25,0.0005612197322500155,0.0055241749320338734,0.004215433447535568
2025-07-28,0.0007945225104243903,-0.002358192885942628,-0.0002511695093421143
2025-07-29,-0.013072696278811793,0.0001365760389218923,-0.0026410957028047332
2025-07-30,-0.01056347850956926,0.001306284975332303,-0.0012601205082383743
2025-07-31,-0.007104825623744683,0.038715498714990526,-0.0037582749875794386
2025-08-01,-0.025321513877215478,-0.017757484787532907,-0.01652613779978061
2025-08-04,0.004781514051619624,0.021760707673090265,0.01508540927034103
2025-08-05,-0.0021168196547443788,-0.014839606898935459,-0.005082845258532892
2025-08-06,0.04965337367329933,-0.005338716382201705,0.007630415764893208
2025-08-07,0.03129871432026111,-0.007841077485700686,-0.0008379248413242609
2025-08-08,0.04148532035113141,0.0023013204387992716,0.007767304673703826
